,coordinates_x1,coordinates_y1,coordinates_x2,coordinates_y2,current_frame,track_id,video_file,bird_distance,bird_Depth,coefs,ref_depth_values,ref_distance_values,ref_choosen_points,ref_circles,ignore
79,1257.06396484375,469.1917114257813,1284.9288330078125,487.2546081542969,79.0,3.0,./DATASET/results_videos_artigo/14-10-2024/14-10-2024_10-08-35_track_18_cam_0_tracking_4_processado.avi,231.67635,1.4150577,"[array([280.25958], dtype=float32), np.float32(33.621094)]","[[3.9458888]
 [2.7476838]
 [1.9605683]
 [1.3499352]
 [1.1042066]
 [0.903473 ]
 [1.3509321]
 [1.512658 ]
 [2.324804 ]
 [3.4739182]
 [4.7987695]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
80,1257.9923095703125,469.0675659179688,1286.2799072265625,487.0714416503906,80.0,3.0,./DATASET/results_videos_artigo/14-10-2024/14-10-2024_10-08-35_track_18_cam_0_tracking_4_processado.avi,271.63873,1.1748741,"[array([276.2838], dtype=float32), np.float32(36.478363)]","[[3.9844794]
 [2.750842 ]
 [1.9462061]
 [1.3627744]
 [1.1221797]
 [0.880495 ]
 [1.3655573]
 [1.562435 ]
 [2.3049777]
 [3.523507 ]
 [4.877694 ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
81,1259.081298828125,469.0646057128906,1288.3544921875,487.04095458984375,81.0,3.0,./DATASET/results_videos_artigo/14-10-2024/14-10-2024_10-08-35_track_18_cam_0_tracking_4_processado.avi,248.43285,1.2738351,"[array([266.8026], dtype=float32), np.float32(38.984528)]","[[3.9273756 ]
 [2.7252939 ]
 [1.8806525 ]
 [1.347503  ]
 [1.0929255 ]
 [0.85129255]
 [1.3766888 ]
 [1.525136  ]
 [2.275806  ]
 [3.4855506 ]
 [4.8317184 ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
82,1261.3531494140625,469.0937194824219,1290.0225830078125,487.1824951171875,82.0,3.0,./DATASET/results_videos_artigo/14-10-2024/14-10-2024_10-08-35_track_18_cam_0_tracking_4_processado.avi,303.52167,1.0248512,"[array([278.33524], dtype=float32), np.float32(31.935654)]","[[3.8934946 ]
 [2.6945512 ]
 [1.9389844 ]
 [1.3030139 ]
 [1.0986423 ]
 [0.90111965]
 [1.3267179 ]
 [1.4640955 ]
 [2.2370727 ]
 [3.3841903 ]
 [4.8177776 ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
83,1263.5860595703125,469.02838134765625,1291.3917236328125,487.1217956542969,83.0,3.0,./DATASET/results_videos_artigo/14-10-2024/14-10-2024_10-08-35_track_18_cam_0_tracking_4_processado.avi,265.57208,1.158585,"[array([269.0082], dtype=float32), np.float32(33.385223)]","[[3.8775327]
 [2.632321 ]
 [1.8876705]
 [1.2776216]
 [1.0624304]
 [0.8797314]
 [1.2822589]
 [1.4084576]
 [2.2189636]
 [3.331528 ]
 [4.789211 ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
84,1265.8944091796875,468.1539001464844,1293.5810546875,486.4295349121094,84.0,3.0,./DATASET/results_videos_artigo/14-10-2024/14-10-2024_10-08-35_track_18_cam_0_tracking_4_processado.avi,300.4288,1.0535084,"[array([284.57208], dtype=float32), np.float32(30.310333)]","[[3.8307579 ]
 [2.6760833 ]
 [1.9391723 ]
 [1.3142481 ]
 [1.0636264 ]
 [0.93651265]
 [1.4661709 ]
 [1.4577227 ]
 [2.2186809 ]
 [3.3443403 ]
 [4.872858  ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
85,1268.296875,467.2563781738281,1295.748779296875,485.4755554199219,85.0,3.0,./DATASET/results_videos_artigo/14-10-2024/14-10-2024_10-08-35_track_18_cam_0_tracking_4_processado.avi,252.36235,1.2795105,"[array([282.62653], dtype=float32), np.float32(31.475906)]","[[3.8679256]
 [2.6665003]
 [1.9535253]
 [1.2862914]
 [1.1521405]
 [0.8985739]
 [1.3578707]
 [1.5323886]
 [2.263844 ]
 [3.3374567]
 [4.8593197]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
86,1270.6182861328125,467.1814575195313,1296.833984375,485.0263366699219,86.0,3.0,./DATASET/results_videos_artigo/14-10-2024/14-10-2024_10-08-35_track_18_cam_0_tracking_4_processado.avi,289.52783,1.0888824,"[array([280.89035], dtype=float32), np.float32(31.565765)]","[[3.8530838 ]
 [2.6374674 ]
 [1.9679022 ]
 [1.2460054 ]
 [1.1755573 ]
 [0.89699864]
 [1.3382547 ]
 [1.5104108 ]
 [2.2526405 ]
 [3.327188  ]
 [4.848683  ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
87,1272.6636962890625,466.9030151367188,1298.905517578125,484.3515930175781,87.0,3.0,./DATASET/results_videos_artigo/14-10-2024/14-10-2024_10-08-35_track_18_cam_0_tracking_4_processado.avi,438.0226,0.69133943,"[array([282.46475], dtype=float32), np.float32(29.446533)]","[[3.848635  ]
 [2.6261685 ]
 [1.9564427 ]
 [1.2123233 ]
 [1.1531518 ]
 [0.91402924]
 [1.3313812 ]
 [1.503213  ]
 [2.1837165 ]
 [3.311995  ]
 [4.7980795 ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
88,1274.9378662109375,466.2681579589844,1300.9827880859375,483.3885803222656,88.0,3.0,./DATASET/results_videos_artigo/14-10-2024/14-10-2024_10-08-35_track_18_cam_0_tracking_4_processado.avi,288.28937,1.1071734,"[array([287.66757], dtype=float32), np.float32(28.467758)]","[[3.9063852 ]
 [2.6247704 ]
 [1.9597374 ]
 [1.2509778 ]
 [1.158388  ]
 [0.92472225]
 [1.363478  ]
 [1.514586  ]
 [2.191055  ]
 [3.341012  ]
 [4.880841  ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
89,1276.1995849609375,465.6728515625,1302.5921630859375,483.076904296875,89.0,3.0,./DATASET/results_videos_artigo/14-10-2024/14-10-2024_10-08-35_track_18_cam_0_tracking_4_processado.avi,407.35004,0.7534776,"[array([284.07336], dtype=float32), np.float32(30.33368)]","[[3.9034069]
 [2.6255922]
 [1.9860047]
 [1.2481517]
 [1.1619247]
 [0.9158898]
 [1.3506718]
 [1.4990942]
 [2.2114394]
 [3.3762047]
 [4.944054 ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
90,1278.8297119140625,464.8198852539063,1304.7745361328125,482.5656433105469,90.0,3.0,./DATASET/results_videos_artigo/14-10-2024/14-10-2024_10-08-35_track_18_cam_0_tracking_4_processado.avi,319.03607,0.98878497,"[array([285.93912], dtype=float32), np.float32(29.85376)]","[[3.854481  ]
 [2.6450827 ]
 [1.9914492 ]
 [1.2716945 ]
 [1.2021954 ]
 [0.90629405]
 [1.3091116 ]
 [1.5395675 ]
 [2.225302  ]
 [3.3686323 ]
 [4.7813663 ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
91,1281.36865234375,463.5480346679688,1307.5467529296875,481.52545166015625,91.0,3.0,./DATASET/results_videos_artigo/14-10-2024/14-10-2024_10-08-35_track_18_cam_0_tracking_4_processado.avi,298.1088,1.0705949,"[array([286.66217], dtype=float32), np.float32(30.34909)]","[[3.9419308]
 [2.6490626]
 [1.9870665]
 [1.3239878]
 [1.1898124]
 [0.9088454]
 [1.292506 ]
 [1.5445989]
 [2.2375753]
 [3.414445 ]
 [4.904656 ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
92,1283.015625,462.6848754882813,1309.19580078125,480.7102966308594,92.0,3.0,./DATASET/results_videos_artigo/14-10-2024/14-10-2024_10-08-35_track_18_cam_0_tracking_4_processado.avi,317.6798,0.9937496,"[array([284.46417], dtype=float32), np.float32(31.426422)]","[[3.9734795]
 [2.6588614]
 [1.9516536]
 [1.298309 ]
 [1.1836296]
 [0.9050556]
 [1.3337548]
 [1.5323514]
 [2.2370806]
 [3.43469  ]
 [4.979666 ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
93,1284.9600830078125,462.0415649414063,1311.2261962890625,479.78814697265625,93.0,3.0,./DATASET/results_videos_artigo/14-10-2024/14-10-2024_10-08-35_track_18_cam_0_tracking_4_processado.avi,297.54388,1.0685978,"[array([284.77402], dtype=float32), np.float32(31.050735)]","[[3.9808953]
 [2.6844025]
 [1.9455942]
 [1.2560141]
 [1.1990055]
 [0.9145483]
 [1.3369225]
 [1.5143021]
 [2.2452414]
 [3.4230952]
 [4.949635 ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
94,1287.34130859375,461.5426025390625,1312.9508056640625,479.1115417480469,94.0,3.0,./DATASET/results_videos_artigo/14-10-2024/14-10-2024_10-08-35_track_18_cam_0_tracking_4_processado.avi,272.56528,1.1578641,"[array([275.32446], dtype=float32), np.float32(34.778778)]","[[4.000929  ]
 [2.634456  ]
 [1.922505  ]
 [1.2100055 ]
 [1.2074404 ]
 [0.88626957]
 [1.3200471 ]
 [1.5503095 ]
 [2.260313  ]
 [3.4137442 ]
 [4.930203  ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
95,1288.6473388671875,460.4746398925781,1314.8492431640625,478.3395385742188,95.0,3.0,./DATASET/results_videos_artigo/14-10-2024/14-10-2024_10-08-35_track_18_cam_0_tracking_4_processado.avi,298.17484,1.0284561,"[array([267.58908], dtype=float32), np.float32(37.989624)]","[[4.0284495 ]
 [2.672052  ]
 [1.9150892 ]
 [1.2134248 ]
 [1.1645992 ]
 [0.86554056]
 [1.3121686 ]
 [1.5439141 ]
 [2.2768853 ]
 [3.4661546 ]
 [4.938431  ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
96,1291.1109619140625,459.7904968261719,1316.9256591796875,477.3113403320313,96.0,3.0,./DATASET/results_videos_artigo/14-10-2024/14-10-2024_10-08-35_track_18_cam_0_tracking_4_processado.avi,351.87726,0.8218165,"[array([253.85709], dtype=float32), np.float32(42.979736)]","[[3.854598  ]
 [2.6402595 ]
 [1.9566101 ]
 [1.1550902 ]
 [0.97541255]
 [0.877703  ]
 [1.3995584 ]
 [1.629384  ]
 [2.260583  ]
 [3.3978555 ]
 [4.8994236 ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
97,1294.0250244140625,459.0335388183594,1319.2218017578125,476.3474426269531,97.0,3.0,./DATASET/results_videos_artigo/14-10-2024/14-10-2024_10-08-35_track_18_cam_0_tracking_4_processado.avi,519.35785,0.53236073,"[array([252.93434], dtype=float32), np.float32(44.239487)]","[[3.867768 ]
 [2.6758611]
 [1.9756144]
 [1.1545202]
 [1.0374459]
 [0.8457383]
 [1.4208534]
 [1.610372 ]
 [2.265549 ]
 [3.4132018]
 [4.825033 ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
98,1296.4132080078125,458.45709228515625,1320.820556640625,475.7813415527344,98.0,3.0,./DATASET/results_videos_artigo/14-10-2024/14-10-2024_10-08-35_track_18_cam_0_tracking_4_processado.avi,433.9477,0.6556592,"[array([257.366], dtype=float32), np.float32(41.417526)]","[[3.8618295]
 [2.6582153]
 [1.9785857]
 [1.1310107]
 [1.0351713]
 [0.8718471]
 [1.4026355]
 [1.5903146]
 [2.256625 ]
 [3.3910172]
 [4.7642307]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
99,1298.5804443359375,457.5416259765625,1323.25048828125,475.0626220703125,99.0,3.0,./DATASET/results_videos_artigo/14-10-2024/14-10-2024_10-08-35_track_18_cam_0_tracking_4_processado.avi,243.42719,1.3281674,"[array([286.62964], dtype=float32), np.float32(27.61882)]","[[3.8580282]
 [2.6543772]
 [1.9723872]
 [1.1725119]
 [1.0859693]
 [0.9883147]
 [1.3608177]
 [1.4695594]
 [2.235195 ]
 [3.348867 ]
 [4.740163 ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
100,1301.4747314453125,456.4234008789063,1325.392333984375,474.2899475097656,100.0,3.0,./DATASET/results_videos_artigo/14-10-2024/14-10-2024_10-08-35_track_18_cam_0_tracking_4_processado.avi,227.88748,1.4287238,"[array([286.73862], dtype=float32), np.float32(27.191849)]","[[3.8325155 ]
 [2.626715  ]
 [1.9672773 ]
 [1.1656165 ]
 [1.0924681 ]
 [0.98373336]
 [1.3264533 ]
 [1.508799  ]
 [2.2316782 ]
 [3.3442562 ]
 [4.73481   ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
101,1303.1932373046875,455.4779052734375,1327.07177734375,473.8139953613281,101.0,3.0,./DATASET/results_videos_artigo/14-10-2024/14-10-2024_10-08-35_track_18_cam_0_tracking_4_processado.avi,197.0259,1.7028744,"[array([291.3007], dtype=float32), np.float32(25.961792)]","[[3.858925  ]
 [2.6176207 ]
 [1.9542356 ]
 [1.1691148 ]
 [1.1344483 ]
 [0.98249996]
 [1.3244449 ]
 [1.5596927 ]
 [2.2310793 ]
 [3.3352666 ]
 [4.7495494 ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
102,1304.7376708984375,454.5197143554688,1328.6015625,473.1549682617188,102.0,3.0,./DATASET/results_videos_artigo/14-10-2024/14-10-2024_10-08-35_track_18_cam_0_tracking_4_processado.avi,189.7513,1.77132,"[array([285.1005], dtype=float32), np.float32(28.797592)]","[[3.8822434]
 [2.659601 ]
 [1.9892687]
 [1.241904 ]
 [1.0542786]
 [0.9642285]
 [1.3331908]
 [1.5198454]
 [2.247427 ]
 [3.326595 ]
 [4.7994227]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
103,1306.78759765625,454.0040588378906,1330.4268798828125,472.8390197753906,103.0,3.0,./DATASET/results_videos_artigo/14-10-2024/14-10-2024_10-08-35_track_18_cam_0_tracking_4_processado.avi,182.62505,1.8683258,"[array([292.0615], dtype=float32), np.float32(26.302475)]","[[3.8808403]
 [2.6954746]
 [2.055128 ]
 [1.2101223]
 [1.1117852]
 [0.9947836]
 [1.3437707]
 [1.457797 ]
 [2.2625182]
 [3.2840734]
 [4.7572746]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
104,1308.276123046875,453.4344177246094,1331.7901611328125,472.38970947265625,104.0,3.0,./DATASET/results_videos_artigo/14-10-2024/14-10-2024_10-08-35_track_18_cam_0_tracking_4_processado.avi,226.98245,1.4574045,"[array([292.4212], dtype=float32), np.float32(26.33725)]","[[3.8771718]
 [2.698351 ]
 [2.084743 ]
 [1.2299423]
 [1.1317611]
 [0.9846357]
 [1.296768 ]
 [1.4730327]
 [2.2607622]
 [3.322666 ]
 [4.7519536]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
105,1309.7152099609375,452.7942504882813,1333.6309814453125,471.8340148925781,105.0,3.0,./DATASET/results_videos_artigo/14-10-2024/14-10-2024_10-08-35_track_18_cam_0_tracking_4_processado.avi,208.60095,1.6117235,"[array([294.63443], dtype=float32), np.float32(25.793915)]","[[3.8847022]
 [2.689845 ]
 [2.0488627]
 [1.2340811]
 [1.0666505]
 [1.0308102]
 [1.3602593]
 [1.4753774]
 [2.2724366]
 [3.3287575]
 [4.7828684]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
106,1311.3675537109375,451.7601623535156,1335.4443359375,470.74456787109375,106.0,3.0,./DATASET/results_videos_artigo/14-10-2024/14-10-2024_10-08-35_track_18_cam_0_tracking_4_processado.avi,221.06679,1.5031524,"[array([285.68124], dtype=float32), np.float32(31.01204)]","[[3.9545476]
 [2.6793966]
 [2.0754035]
 [1.2951235]
 [1.0323315]
 [0.9660289]
 [1.3782597]
 [1.6007998]
 [2.2193727]
 [3.3164566]
 [4.883481 ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
107,1312.67138671875,451.24224853515625,1337.0947265625,470.0450439453125,107.0,3.0,./DATASET/results_videos_artigo/14-10-2024/14-10-2024_10-08-35_track_18_cam_0_tracking_4_processado.avi,228.59981,1.4546286,"[array([288.23053], dtype=float32), np.float32(30.452637)]","[[3.9708972 ]
 [2.6652744 ]
 [2.0880837 ]
 [1.3494558 ]
 [1.034704  ]
 [0.96475315]
 [1.3796152 ]
 [1.5998894 ]
 [2.2151518 ]
 [3.3112376 ]
 [4.894343  ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
108,1313.4493408203125,450.7996520996094,1338.71142578125,469.1396484375,108.0,3.0,./DATASET/results_videos_artigo/14-10-2024/14-10-2024_10-08-35_track_18_cam_0_tracking_4_processado.avi,239.8592,1.3936976,"[array([296.88168], dtype=float32), np.float32(26.841919)]","[[3.922827 ]
 [2.687673 ]
 [2.0640547]
 [1.3088413]
 [1.0434434]
 [1.0136857]
 [1.3982365]
 [1.6042207]
 [2.2487218]
 [3.3252575]
 [4.8164563]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
109,1314.9320068359375,450.0240173339844,1340.283203125,468.0858459472656,109.0,3.0,./DATASET/results_videos_artigo/14-10-2024/14-10-2024_10-08-35_track_18_cam_0_tracking_4_processado.avi,278.1725,1.1638391,"[array([289.24976], dtype=float32), np.float32(29.641785)]","[[3.9511762 ]
 [2.6851528 ]
 [2.0656455 ]
 [1.2828349 ]
 [1.0526973 ]
 [0.97010994]
 [1.3892192 ]
 [1.6148891 ]
 [2.2276568 ]
 [3.3279061 ]
 [4.7985344 ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
110,1315.623291015625,449.7102966308594,1341.4503173828125,467.732177734375,110.0,3.0,./DATASET/results_videos_artigo/14-10-2024/14-10-2024_10-08-35_track_18_cam_0_tracking_4_processado.avi,336.57452,0.9569891,"[array([295.2499], dtype=float32), np.float32(28.054932)]","[[3.9338603]
 [2.7207701]
 [2.0911593]
 [1.3133442]
 [1.0676545]
 [0.9794124]
 [1.4035865]
 [1.6483002]
 [2.2221346]
 [3.3054085]
 [4.7657814]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
111,1316.56787109375,448.9973754882813,1342.653076171875,467.3936462402344,111.0,3.0,./DATASET/results_videos_artigo/14-10-2024/14-10-2024_10-08-35_track_18_cam_0_tracking_4_processado.avi,293.15945,1.1178054,"[array([295.10547], dtype=float32), np.float32(29.15512)]","[[4.001886 ]
 [2.7306209]
 [2.0867462]
 [1.321043 ]
 [1.1417936]
 [0.9473946]
 [1.3879734]
 [1.6429858]
 [2.2322333]
 [3.3802865]
 [4.8555117]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
112,1318.564697265625,448.1087646484375,1344.1593017578125,467.0835876464844,112.0,3.0,./DATASET/results_videos_artigo/14-10-2024/14-10-2024_10-08-35_track_18_cam_0_tracking_4_processado.avi,253.95705,1.3260077,"[array([298.9571], dtype=float32), np.float32(28.500519)]","[[3.955339  ]
 [2.7755022 ]
 [2.0645337 ]
 [1.3431139 ]
 [1.1623654 ]
 [0.95262825]
 [1.38634   ]
 [1.678398  ]
 [2.2565057 ]
 [3.4396377 ]
 [4.868297  ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
113,1319.3720703125,447.6238098144531,1344.961669921875,466.9450988769531,113.0,3.0,./DATASET/results_videos_artigo/14-10-2024/14-10-2024_10-08-35_track_18_cam_0_tracking_4_processado.avi,244.23323,1.3960993,"[array([304.0159], dtype=float32), np.float32(26.47229)]","[[3.9895308]
 [2.804419 ]
 [2.085671 ]
 [1.3524269]
 [1.1553171]
 [0.9953833]
 [1.2995702]
 [1.7018673]
 [2.2808106]
 [3.4882362]
 [4.916374 ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
114,1319.9622802734375,447.2607116699219,1346.440185546875,466.7501525878906,114.0,3.0,./DATASET/results_videos_artigo/14-10-2024/14-10-2024_10-08-35_track_18_cam_0_tracking_4_processado.avi,297.2431,1.0914546,"[array([292.59198], dtype=float32), np.float32(29.167831)]","[[3.9706106]
 [2.7771845]
 [2.087392 ]
 [1.2447889]
 [1.1052427]
 [0.9922699]
 [1.3226311]
 [1.6319963]
 [2.2437124]
 [3.4533641]
 [4.92285  ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
115,1320.306640625,447.0653076171875,1347.520751953125,466.67669677734375,115.0,3.0,./DATASET/results_videos_artigo/14-10-2024/14-10-2024_10-08-35_track_18_cam_0_tracking_4_processado.avi,269.3039,1.2077491,"[array([285.82394], dtype=float32), np.float32(32.64554)]","[[3.996094 ]
 [2.782156 ]
 [2.108856 ]
 [1.2555248]
 [1.083919 ]
 [0.9696253]
 [1.3091491]
 [1.6718624]
 [2.2695227]
 [3.496503 ]
 [4.9456906]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
116,1320.475341796875,447.0184631347656,1348.230712890625,466.58197021484375,116.0,3.0,./DATASET/results_videos_artigo/14-10-2024/14-10-2024_10-08-35_track_18_cam_0_tracking_4_processado.avi,273.49152,1.2018228,"[array([293.12576], dtype=float32), np.float32(29.590515)]","[[3.9604058 ]
 [2.7604303 ]
 [2.0987248 ]
 [1.2706192 ]
 [1.088291  ]
 [0.99852675]
 [1.3049048 ]
 [1.6939605 ]
 [2.2670665 ]
 [3.4780426 ]
 [4.9204392 ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
117,1322.1468505859375,446.8549499511719,1348.9981689453125,466.0791015625,117.0,3.0,./DATASET/results_videos_artigo/14-10-2024/14-10-2024_10-08-35_track_18_cam_0_tracking_4_processado.avi,359.13135,0.8715988,"[array([283.74786], dtype=float32), np.float32(33.582596)]","[[3.9693453 ]
 [2.775349  ]
 [2.1146858 ]
 [1.2724822 ]
 [1.0814303 ]
 [0.95374775]
 [1.3002108 ]
 [1.6849641 ]
 [2.2985387 ]
 [3.4650774 ]
 [4.923341  ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
118,1323.1162109375,446.7730102539063,1350.45166015625,465.653564453125,118.0,3.0,./DATASET/results_videos_artigo/14-10-2024/14-10-2024_10-08-35_track_18_cam_0_tracking_4_processado.avi,272.96747,1.1834342,"[array([286.49255], dtype=float32), np.float32(30.88173)]","[[3.9200218]
 [2.7412071]
 [2.0957935]
 [1.2551091]
 [1.0809922]
 [0.9676564]
 [1.3050563]
 [1.6207296]
 [2.2182615]
 [3.445933 ]
 [4.9520345]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
